id,release_date,original_title,title,budget,revenue,runtime,popularity,vote_average,vote_count,adult,belongs_to_collection,genres,production_companies,spoken_languages,status,tagline,overview,imdb_id,production_countries,original_language
872976,2023-04-01,デジモンアドベンチャー02 THE BEGINNING,Digimon Adventure 02: The Beginning,0,0,87,17.072,7.2,29,False,"{'id': 39244, 'name': 'Digimon Adventure Collection', 'poster_path': '/qdzK0pdBLfC0hAvMRCNSg1F2z17.jpg', 'backdrop_path': '/vfwyCkgzgoQ1l0trt7wIr77VL4Q.jpg'}","[{'id': 16, 'name': 'Animation'}, {'id': 12, 'name': 'Adventure'}, {'id': 14, 'name': 'Fantasy'}]","[{'id': 5542, 'logo_path': '/ayE4LIqoAWotavo7xdvYngwqGML.png', 'name': 'Toei Animation', 'origin_country': 'JP'}, {'id': 10804, 'logo_path': '/f1mRiEP0loBe1n4FqmAeUiC68kI.png', 'name': 'Yumeta Company', 'origin_country': 'JP'}]","[{'english_name': 'Japanese', 'iso_639_1': 'ja', 'name': '日本語'}]",Released,The secret of the Digimon and the DigiDestined is now uncovered.,"In 2012, after the events of Digimon Adventure: Last Evolution Kizuna, the early adulthood DigiDestined—Daisuke, Miyako, Iori, Takeru Takashi, Hikari, and Ken—must reconcile their new responsibilities with their Digimon partners. But Rui Owada, a mysterious young man,  appears, claiming to be the first human to partner with a Digimon–Ukkomon. Could Rui really have been the first-ever DigiDestined?",tt22474136,"[{'iso_3166_1': 'JP', 'name': 'Japan'}]",ja
1051959,2022-12-07,De Familie Claus 3,The Claus Family 3,0,0,74,17.02,5.7,35,False,"{'id': 1043070, 'name': 'The Claus Family Collection', 'poster_path': '/rhH8ISYZF5ZVetIJ35nYDqMlty0.jpg', 'backdrop_path': '/howaxQfWyzped4X3nUg5simKu1L.jpg'}","[{'id': 10751, 'name': 'Family'}, {'id': 35, 'name': 'Comedy'}, {'id': 14, 'name': 'Fantasy'}]","[{'id': 144320, 'logo_path': None, 'name': 'Dingie', 'origin_country': 'BE'}, {'id': 29326, 'logo_path': '/48DThnoazC9wvKo8SieLzICIX0m.png', 'name': 'Dutch Filmworks', 'origin_country': 'NL'}]","[{'english_name': 'Dutch', 'iso_639_1': 'nl', 'name': 'Nederlands'}]",Released,,"When the delivery of presents goes wrong and Grandpa Noël gets in trouble, siblings Jules and Noor must work together to save Christmas.",tt19072084,"[{'iso_3166_1': 'BE', 'name': 'Belgium'}, {'iso_3166_1': 'NL', 'name': 'Netherlands'}]",nl
12129,1980-06-25,Herbie Goes Bananas,Herbie Goes Bananas,0,18000000,93,17.017,5.2,223,False,"{'id': 12087, 'name': 'Herbie Collection', 'poster_path': '/yfhSkmOHOdL0QfajTo1ZuOTDuHH.jpg', 'backdrop_path': '/hgi9EeU50KFhv9pCDmJyx4VLp5G.jpg'}","[{'id': 14, 'name': 'Fantasy'}, {'id': 35, 'name': 'Comedy'}, {'id': 10751, 'name': 'Family'}, {'id': 12, 'name': 'Adventure'}]","[{'id': 3166, 'logo_path': '/vyyv4Gy9nPqAZKElPm2izLlEaVS.png', 'name': 'Walt Disney Productions', 'origin_country': 'US'}]","[{'english_name': 'Spanish', 'iso_639_1': 'es', 'name': 'Español'}, {'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,"Yes, We Have A Bananza!",The adorable little VW helps its owners break up a counterfeiting ring in Mexico.,tt0080861,"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",en
95610,2016-09-14,Bridget Jones's Baby,Bridget Jones's Baby,35000000,211952420,123,17.013,6.4,2873,False,"{'id': 8936, 'name': 'Bridget Jones Collection', 'poster_path': '/33oGv82H0fvSr8IvAbiamgVvNU5.jpg', 'backdrop_path': '/9WuJ3iHkCEm5jtxIRwRAp45QZjL.jpg'}","[{'id': 18, 'name': 'Drama'}, {'id': 35, 'name': 'Comedy'}, {'id': 10749, 'name': 'Romance'}]","[{'id': 33, 'logo_path': '/8lvHyhjr8oUKOOy2dKXoALWKdp0.png', 'name': 'Universal Pictures', 'origin_country': 'US'}, {'id': 694, 'logo_path': '/5LEHONGkZBIoWvp1ygHOF8iyi1M.png', 'name': 'StudioCanal', 'origin_country': 'FR'}, {'id': 14, 'logo_path': '/m6AHu84oZQxvq7n1rsvMNJIAsMu.png', 'name': 'Miramax', 'origin_country': 'US'}, {'id': 10163, 'logo_path': '/16KWBMmfPX0aJzDExDrPxSLj0Pg.png', 'name': 'Working Title Films', 'origin_country': 'GB'}, {'id': 214539, 'logo_path': '/7gLb5n9flgH3aGn28Q0jNtPhlwx.png', 'name': 'Perfect World Pictures', 'origin_country': 'US'}]","[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}, {'english_name': 'Portuguese', 'iso_639_1': 'pt', 'name': 'Português'}]",Released,Relationship status: beyond complicated,"After breaking up with Mark Darcy five years earlier, Bridget Jones' happily-ever-after hasn't quite gone according to plan. Fortysomething and single again, she decides to focus on her job as top news producer and surround herself with old friends and new. For once, Bridget has everything completely under control. Then her love life takes a turn - while a weekend away at a music festival, she meets a dashing American named Jack, who is everything Mark is not, and spends a night with him. A week later, she runs into newly-separated Mark, and has a one-night dalliance. In an unlikely twist, she finds herself pregnant, but with one hitch - she's not sure of the identity of her baby's father - Mark or Jack.",tt1473832,"[{'iso_3166_1': 'FR', 'name': 'France'}, {'iso_3166_1': 'GB', 'name': 'United Kingdom'}, {'iso_3166_1': 'US', 'name': 'United States of America'}]",en
31947,1986-12-16,King Kong Lives,King Kong Lives,10000000,4711220,105,17.003,5.1,216,False,"{'id': 135498, 'name': 'King Kong (1976) Collection', 'poster_path': '/qi6lnlTKDk0khlRunDOn0K2aW9b.jpg', 'backdrop_path': '/k98iowBJdKDRKbllrpdpk4SarJE.jpg'}","[{'id': 14, 'name': 'Fantasy'}, {'id': 28, 'name': 'Action'}, {'id': 12, 'name': 'Adventure'}]","[{'id': 484, 'logo_path': '/y3jYroFE9tjDTx5aSOgecXV732c.png', 'name': 'DEG', 'origin_country': 'US'}]","[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,America's biggest hero is back... and he is not happy.,"After falling from the Twin Towers, Kong lies in a coma for ten years. When his heart begins to fail, scientists engineer an artificial heart, and a giant female ape is captured to serve as a source for a blood transfusion. When Kong awakens following his heart transplant, he senses the nearby presence of the female ape and the two escape to wreak havoc together.",tt0091344,"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",en
331446,2015-07-22,Sharknado 3: Oh Hell No!,Sharknado 3: Oh Hell No!,0,0,88,16.945,4.6,493,False,"{'id': 286023, 'name': 'Sharknado Collection', 'poster_path': '/l525ueVZgelZoCSMgPZKKOEJMEC.jpg', 'backdrop_path': '/iJ7pFCD0xNUHkbSoTY60CDGfRjQ.jpg'}","[{'id': 878, 'name': 'Science Fiction'}, {'id': 28, 'name': 'Action'}, {'id': 35, 'name': 'Comedy'}, {'id': 27, 'name': 'Horror'}, {'id': 10770, 'name': 'TV Movie'}]","[{'id': 6677, 'logo_path': '/iYfrkobwDhTOFJ4AXYPSLIEeaAT.png', 'name': 'Syfy', 'origin_country': 'US'}, {'id': 1311, 'logo_path': '/ic2bTizdzRLDVzAvN7MXdUg3WQV.png', 'name': 'The Asylum', 'origin_country': 'US'}]","[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,"The sharks take bite out of the East Coast when the sharknado hits Washington, D.C. and Orlando, Florida.",tt3899796,"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",en
241842,2014-02-12,Død Snø 2,Dead Snow 2: Red vs. Dead,0,37473,100,16.942,6.544,618,False,"{'id': 286038, 'name': 'Dead Snow Collection', 'poster_path': '/qhvXYMyPWcFeOsoO4EqOS8T9lwI.jpg', 'backdrop_path': '/nV090IHp1kG5oMgDCmGSYAwkN8D.jpg'}","[{'id': 27, 'name': 'Horror'}, {'id': 28, 'name': 'Action'}, {'id': 35, 'name': 'Comedy'}]","[{'id': 36109, 'logo_path': '/wca0Jcidf2N1KAPicYMjGoKOmYu.png', 'name': 'The Fyzz', 'origin_country': 'GB'}, {'id': 91291, 'logo_path': '/xy2KPzjdztf17Bwrp3ZuQqpxPax.png', 'name': 'Sagafilm', 'origin_country': 'IS'}, {'id': 7941, 'logo_path': None, 'name': 'Tappeluft Pictures', 'origin_country': 'NO'}, {'id': 12142, 'logo_path': '/rPnEeMwxjI6rYMGqkWqIWwIJXxi.png', 'name': 'XYZ Films', 'origin_country': 'US'}]","[{'english_name': 'German', 'iso_639_1': 'de', 'name': 'Deutsch'}, {'english_name': 'Norwegian', 'iso_639_1': 'no', 'name': 'Norsk'}, {'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,The Sequel You Did Nazi Coming.,"The gruesome Nazi Zombies are back to finish their mission, but our hero is not willing to die. He is gathering his own army to give them a final fight.",tt2832470,"[{'iso_3166_1': 'IS', 'name': 'Iceland'}, {'iso_3166_1': 'NO', 'name': 'Norway'}, {'iso_3166_1': 'GB', 'name': 'United Kingdom'}, {'iso_3166_1': 'US', 'name': 'United States of America'}]",no
597856,2019-07-13,Critters Attack!,Critters Attack!,0,0,89,16.868,5.6,212,False,"{'id': 10893, 'name': 'Critters Collection', 'poster_path': '/6DTwPOGG1FVebElsUqH9UAJg2Qw.jpg', 'backdrop_path': '/wqqvfXVm6fQwEVLSWImt4yYdgCD.jpg'}","[{'id': 35, 'name': 'Comedy'}, {'id': 27, 'name': 'Horror'}, {'id': 878, 'name': 'Science Fiction'}]","[{'id': 72489, 'logo_path': '/ekwQYn2gVl2Y1UAYlIFgMbWGviI.png', 'name': 'Blue Ribbon Content', 'origin_country': 'US'}, {'id': 12, 'logo_path': '/2ycs64eqV5rqKYHyQK0GVoKGvfX.png', 'name': 'New Line Cinema', 'origin_country': 'US'}, {'id': 1957, 'logo_path': '/pJJw98MtNFC9cHn3o15G7vaUnnX.png', 'name': 'Warner Bros. Television', 'origin_country': 'US'}]","[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,Everyone is on the menu,"Follows 20-year-old Drea, who reluctantly takes a job babysitting for a professor of a college she hopes to attend. Struggling to entertain the professor's children Trissy and Jake, along with her own little brother Phillip , Drea takes them on a hike, unaware that mysterious alien critters have crash-landed and started devouring every living thing they encounter.",tt10240612,"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",en
445710,2018-03-13,Children of the Corn: Runaway,Children of the Corn: Runaway,0,0,82,16.851,4.6,61,False,,"[{'id': 27, 'name': 'Horror'}]","[{'id': 7405, 'logo_path': '/rfnws0uY8rsNAsrLbx3gEIcYXx3.png', 'name': 'Dimension Films', 'origin_country': 'US'}]","[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,"Wherever they go, death follows.","The plot of Children of the Corn: Runaway follows a young pregnant Ruth who escapes a murderous child cult in a small Midwestern town. She spends the next decade living anonymously in an attempt to spare her son the horrors that she experienced as a child. She lands in the small Oklahoma town, but something is following her. Now, she must confront this evil or lose her child.",tt5565634,"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",en
37048,2010-09-18,劇場版 機動戦士ガンダムOO -A wakening of the Trailblazer-,Mobile Suit Gundam 00 The Movie:  -A Wakening of the Trailblazer-,0,0,123,16.848,6.3,31,False,,"[{'id': 28, 'name': 'Action'}, {'id': 16, 'name': 'Animation'}, {'id': 18, 'name': 'Drama'}, {'id': 878, 'name': 'Science Fiction'}, {'id': 10752, 'name': 'War'}]","[{'id': 3153, 'logo_path': '/yKZ9UarLSu9Y4Gpw33nKRQOPM7z.png', 'name': 'SUNRISE', 'origin_country': 'JP'}, {'id': 528, 'logo_path': '/fO3Aof3lXQclYpBByYC8aneTXwA.png', 'name': 'Bandai Visual', 'origin_country': 'JP'}, {'id': 4719, 'logo_path': '/b3smsDQQ2UEwqToJbVTlT4kgXBk.png', 'name': 'Sotsu', 'origin_country': 'JP'}, {'id': 3363, 'logo_path': '/sj3vD7n63bTCih7bcf6GnWvRf1Q.png', 'name': 'MBS', 'origin_country': 'JP'}]","[{'english_name': 'Japanese', 'iso_639_1': 'ja', 'name': '日本語'}]",Released,"The world is gradually changing, but the time has not yet come for the Trailblazer to rest.","The year is 2314 AD, two years have passed since the defeat of the Innovades and the exposure of the A-Laws' crimes against humanity. The A-Laws have been abolished and their infrastructure integrated into the Earth Sphere Federation Army. However, the world's exposure to GN Particles has resulted in many people awakening as True Innovators. Celestial Being has returned to the shadows to rebuild and quietly observe the infantile peace. However, an abandoned probe from an expedition to Jupiter 130 years ago approaches Earth bringing a new crisis with it, one that threatens all of mankind. While Celestial Being begins their final mission to save humanity from an unimaginable threat, Gundam Meister Setsuna F. Seiei is about to discover the true purpose of his evolution as an Innovator. Aeolia Schenberg's plan has moved into its final stage...",tt1726286,"[{'iso_3166_1': 'JP', 'name': 'Japan'}]",ja
36238,1992-07-10,黑太陽731續集之殺人工廠,Men Behind the Sun 2: Laboratory of the Devil,0,0,96,16.836,5.2,16,False,"{'id': 633245, 'name': 'Unit 731', 'poster_path': '/A4oiGwrEYsPOj8nAVV9sii3fseC.jpg', 'backdrop_path': '/104goJavhouA1edDojB10sFoelD.jpg'}","[{'id': 10752, 'name': 'War'}, {'id': 27, 'name': 'Horror'}, {'id': 18, 'name': 'Drama'}, {'id': 53, 'name': 'Thriller'}]","[{'id': 86207, 'logo_path': None, 'name': 'Artview Investment Co., Ltd.', 'origin_country': ''}]","[{'english_name': 'Mandarin', 'iso_639_1': 'zh', 'name': '普通话'}]",Released,No cuts. More guts. The film they tried to ban!,"In the spring of 1945, Japan established a secret base, Unit 731 in Manchuria, where many innocent Chinese, Korean and Mongolian people were killed in grotesque experiments. An idealistic young doctor , Morishima, is horrified by the experiments being performed in the camp and when his fiancée arrives disguised as a Chinese prisoner he sets out to liberate the camp. A docudrama sequel to the notorious Men Behind the Sun, which pulls no punches when it comes to delivering the shocks!",tt0099757,"[{'iso_3166_1': 'CN', 'name': 'China'}, {'iso_3166_1': 'HK', 'name': 'Hong Kong'}]",zh
35978,2006-10-28,Pumpkinhead: Ashes to Ashes,Pumpkinhead: Ashes to Ashes,6000000,0,95,16.773,5.3,93,False,"{'id': 123256, 'name': 'Pumpkinhead Collection', 'poster_path': '/3CHL2ezo3OclNNBQ51BRVXHE7Ji.jpg', 'backdrop_path': '/u99y0VLPNLCwI702N35gBwcC14i.jpg'}","[{'id': 27, 'name': 'Horror'}, {'id': 14, 'name': 'Fantasy'}]","[{'id': 2748, 'logo_path': None, 'name': 'Clubdeal', 'origin_country': 'GB'}, {'id': 1370, 'logo_path': '/uch218gB4XWNz3JNhlc65A5Q207.png', 'name': 'Castel Film', 'origin_country': 'RO'}, {'id': 2090, 'logo_path': '/jYlUttNqcN5u1pzMQrh5AEhZ27t.png', 'name': 'Motion Picture Corporation of America', 'origin_country': 'US'}, {'id': 113543, 'logo_path': None, 'name': 'Soho Square Film Partnerships', 'origin_country': ''}, {'id': 10843, 'logo_path': None, 'name': 'Future Films', 'origin_country': 'GB'}, {'id': 4774, 'logo_path': None, 'name': 'Sci Fi Pictures', 'origin_country': ''}, {'id': 63961, 'logo_path': None, 'name': 'Pueblo Film Group', 'origin_country': ''}]","[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,Dead and buried and back with a vengeance,"He threw their loved ones into a swamp. Now they want revenge... But when a demon does their dirty work, it comes at a price.",tt0780593,"[{'iso_3166_1': 'RO', 'name': 'Romania'}, {'iso_3166_1': 'GB', 'name': 'United Kingdom'}, {'iso_3166_1': 'US', 'name': 'United States of America'}]",en
16387,1966-08-05,Daleks' Invasion Earth: 2150 A.D.,Daleks' Invasion Earth: 2150 A.D.,800000,0,81,16.764,6.2,85,False,"{'id': 275873, 'name': 'Doctor Who (Peter Cushing) Collection', 'poster_path': '/iAhWnjaSufBKoMKw8qRoZhqsXPo.jpg', 'backdrop_path': '/jYkPqeSkFjqegDPJVZdD8wwBUpD.jpg'}","[{'id': 10751, 'name': 'Family'}, {'id': 878, 'name': 'Science Fiction'}, {'id': 12, 'name': 'Adventure'}]","[{'id': 14786, 'logo_path': None, 'name': 'AARU Productions', 'origin_country': ''}, {'id': 632, 'logo_path': None, 'name': 'British Lion Films', 'origin_country': 'GB'}, {'id': 4630, 'logo_path': None, 'name': 'Amicus Productions', 'origin_country': 'GB'}]","[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Doctor Who and his companions are hurled into the future and make a horrifying discovery: the Daleks have conquered Earth! The metal fiends have devastated entire continents and turned the survivors into Robomen.,tt0060278,"[{'iso_3166_1': 'GB', 'name': 'United Kingdom'}]",en
25752,1999-10-19,Children of the Corn 666: Isaac's Return,Children of the Corn 666: Isaac's Return,0,0,82,16.677,4.6,182,False,"{'id': 115225, 'name': 'Children of the Corn Collection', 'poster_path': '/ez8RQzeQpBtdAnisn2ZMpjCbNMY.jpg', 'backdrop_path': '/g4aK8Up5zSegesJdMYbxDcndn20.jpg'}","[{'id': 27, 'name': 'Horror'}, {'id': 9648, 'name': 'Mystery'}]","[{'id': 2623, 'logo_path': '/7Bkm1yUF0y8x6jw8dHRfzS3B6dq.png', 'name': 'Blue Rider Pictures', 'origin_country': 'US'}]","[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,The Latest & Most Horrifying Chapter...,A girl called Hannah goes back to her hometown (Gatlin) to find her mother but on the way she picks up a strange man who fore-shadows her life with a passage from the bible. When she gets there she wakes up Isaac from a coma he has been in for 19 years. Isaac is awake and wants to fulfil the final prophecy.,tt0177625,"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",en
591120,2022-01-26,해적: 도깨비 깃발,The Pirates: The Last Royal Treasure,19597380,10247262,126,16.61,6.5,188,False,"{'id': 591122, 'name': 'The Pirates Collection', 'poster_path': '/qqrBeINPOFr2FLD4EeBLI90PzHo.jpg', 'backdrop_path': '/mxKADQjfnhcb8mCBCii9aKMQVVW.jpg'}","[{'id': 28, 'name': 'Action'}, {'id': 12, 'name': 'Adventure'}, {'id': 35, 'name': 'Comedy'}, {'id': 14, 'name': 'Fantasy'}]","[{'id': 119754, 'logo_path': '/v8nvXqLkNmPKTE7JlSdJmGcnrK4.png', 'name': 'Oscar 10 Studio', 'origin_country': 'KR'}, {'id': 147139, 'logo_path': None, 'name': 'ANEW', 'origin_country': 'KR'}, {'id': 7819, 'logo_path': '/ghFZAt4edln0M7BzDExyYMzUGX1.png', 'name': 'Lotte Entertainment', 'origin_country': 'KR'}]","[{'english_name': 'Korean', 'iso_639_1': 'ko', 'name': '한국어/조선말'}]",Released,,"A gutsy crew of Joseon pirates and bandits battle stormy waters, puzzling clues and militant rivals in search of royal gold lost at sea.",tt17491040,"[{'iso_3166_1': 'KR', 'name': 'South Korea'}]",ko
26954,1990-02-07,Puppet Master II,Puppet Master II,780000,0,88,16.601,6.0,189,False,"{'id': 107949, 'name': 'Puppet Master Collection', 'poster_path': '/wuLaEcy10wqgiVi4nCjdPXvcCyw.jpg', 'backdrop_path': '/crDZjaOpoUCIOoiQ9nLIAt8ZBul.jpg'}","[{'id': 27, 'name': 'Horror'}, {'id': 9648, 'name': 'Mystery'}, {'id': 878, 'name': 'Science Fiction'}]","[{'id': 4867, 'logo_path': '/ifNDQE2NMX3QAJgX0517FZMkLq5.png', 'name': 'Full Moon Entertainment', 'origin_country': ''}]","[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}, {'english_name': 'Italian', 'iso_639_1': 'it', 'name': 'Italiano'}, {'english_name': 'Spanish', 'iso_639_1': 'es', 'name': 'Español'}]",Released,They're Back. No Strings Attached.,"A new team of paranormal researchers has come to the hotel to investigate its murder-soaked past; the puppets -- led by a new member, Torch -- shed some light on the matter, as they tunnel, burn, strangle and hook to survive.",tt0100438,"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",en
22821,2009-11-24,The Boondock Saints II: All Saints Day,The Boondock Saints II: All Saints Day,8000000,10629321,118,16.567,5.963,730,False,"{'id': 87186, 'name': 'The Boondock Saints Collection', 'poster_path': '/xRvr8ZUHcDmsb6alyXpludCvJY.jpg', 'backdrop_path': '/wQZVQSiX7KqWNlL70qyS29gjObr.jpg'}","[{'id': 28, 'name': 'Action'}, {'id': 53, 'name': 'Thriller'}, {'id': 80, 'name': 'Crime'}]","[{'id': 11341, 'logo_path': '/xytTBODEy3p20ksHL4Ftxr483Iv.png', 'name': 'Stage 6 Films', 'origin_country': 'US'}, {'id': 2461, 'logo_path': None, 'name': 'Chris Brinker Productions', 'origin_country': ''}]","[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}, {'english_name': 'Italian', 'iso_639_1': 'it', 'name': 'Italiano'}, {'english_name': 'Spanish', 'iso_639_1': 'es', 'name': 'Español'}]",Released,The Saints Are Calling,"Skillfully framed by an unknown enemy for the murder of a priest, wanted vigilante MacManus brothers Murphy and Connor must come out of hiding on a sheep farm in Ireland to fight for justice in Boston.",tt1300851,"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",en
