id,release_date,original_title,title,budget,revenue,runtime,popularity,vote_average,vote_count,adult,belongs_to_collection,genres,production_companies,spoken_languages,status,tagline,overview,imdb_id,production_countries,original_language
14506,1988-12-07,The Adventures of Baron Munchausen,The Adventures of Baron Munchausen,46630000,8083123,126,45.207,7.0,874,False,,"[{'id': 14, 'name': 'Fantasy'}, {'id': 12, 'name': 'Adventure'}, {'id': 35, 'name': 'Comedy'}]","[{'id': 5, 'logo_path': '/71BqEFAF4V3qjjMPCpLuyJFB9A.png', 'name': 'Columbia Pictures', 'origin_country': 'US'}, {'id': 1755, 'logo_path': '/ru4358gY4iA8DDmu3bsZLxOXbhi.png', 'name': 'Allied Filmmakers', 'origin_country': 'GB'}, {'id': 11352, 'logo_path': None, 'name': 'Prominent Features', 'origin_country': 'GB'}, {'id': 67081, 'logo_path': None, 'name': 'Laura Film', 'origin_country': 'DE'}, {'id': 1042, 'logo_path': '/cv8uj3G9fhe7vifZB6yjTzqI45V.png', 'name': 'Cinecittà Studios', 'origin_country': 'IT'}]","[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,Remarkable. Unbelievable. Impossible. And true.,An account of Baron Munchausen's supposed travels and fantastical experiences with his band of misfits.,tt0096764,"[{'iso_3166_1': 'DE', 'name': 'Germany'}, {'iso_3166_1': 'IT', 'name': 'Italy'}, {'iso_3166_1': 'GB', 'name': 'United Kingdom'}, {'iso_3166_1': 'US', 'name': 'United States of America'}]",en
68728,2013-03-07,Oz the Great and Powerful,Oz the Great and Powerful,200000000,491868548,130,45.17,5.9,6455,False,,"[{'id': 14, 'name': 'Fantasy'}, {'id': 12, 'name': 'Adventure'}, {'id': 10751, 'name': 'Family'}]","[{'id': 16314, 'logo_path': '/17ybtw4lx2cub7te99mZjoQCmGj.png', 'name': 'Roth Films', 'origin_country': 'US'}, {'id': 2, 'logo_path': '/wdrCwmRnLFJhEoH8GSfymY85KHT.png', 'name': 'Walt Disney Pictures', 'origin_country': 'US'}]","[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,"In Oz, nothing is what it seems.","Oscar Diggs, a small-time circus illusionist and con-artist, is whisked from Kansas to the Land of Oz where the inhabitants assume he's the great wizard of prophecy, there to save Oz from the clutches of evil.",tt1623205,"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",en
1443,2000-04-21,The Virgin Suicides,The Virgin Suicides,6000000,10409377,97,44.804,7.1,3225,False,,"[{'id': 18, 'name': 'Drama'}]","[{'id': 70, 'logo_path': '/ueaENQkPcy8rlr5fGZVBXKOhlBh.png', 'name': 'American Zoetrope', 'origin_country': 'US'}, {'id': 15231, 'logo_path': '/iFbzMtXFBv2ekA9Ldrw6LqjLrvX.png', 'name': 'Muse Productions', 'origin_country': 'US'}, {'id': 717, 'logo_path': None, 'name': 'Eternity Pictures', 'origin_country': ''}]","[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,"Beautiful, mysterious, haunting, invariably fatal. Just like life.","A group of male friends become obsessed with five mysterious sisters who are sheltered by their strict, religious parents.",tt0159097,"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",en
446807,2018-10-25,The Girl in the Spider's Web,The Girl in the Spider's Web,43000000,35164920,115,44.589,6.1,1341,False,"{'id': 575987, 'name': 'The Girl - Millennium Collection', 'poster_path': '/eZEAiTIF3DrnWdDLz25ibINs5iJ.jpg', 'backdrop_path': '/oCInm8wwTCIk6ElzHiXuhL2K7om.jpg'}","[{'id': 28, 'name': 'Action'}, {'id': 80, 'name': 'Crime'}, {'id': 53, 'name': 'Thriller'}]","[{'id': 5, 'logo_path': '/71BqEFAF4V3qjjMPCpLuyJFB9A.png', 'name': 'Columbia Pictures', 'origin_country': 'US'}, {'id': 21, 'logo_path': '/usUnaYV6hQnlVAXP6r4HwrlLFPG.png', 'name': 'Metro-Goldwyn-Mayer', 'origin_country': 'US'}, {'id': 508, 'logo_path': '/7cxRWzi4LsVm4Utfpr1hfARNurT.png', 'name': 'Regency Enterprises', 'origin_country': 'US'}, {'id': 258, 'logo_path': None, 'name': 'Scott Rudin Productions', 'origin_country': 'US'}, {'id': 71170, 'logo_path': None, 'name': 'The Cantillon Company', 'origin_country': 'US'}, {'id': 138439, 'logo_path': None, 'name': 'Rose Pine Productions', 'origin_country': 'GB'}, {'id': 264, 'logo_path': '/fA90qwUKgPhMONqtwY60GaHRyrW.png', 'name': 'Studio Babelsberg', 'origin_country': 'DE'}, {'id': 183067, 'logo_path': '/7jyhVg9ZY7WTIjg16qwffLiqKn7.png', 'name': 'Yellow Bird UK', 'origin_country': 'GB'}]","[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,The past never forgets.,"After being enlisted to recover a dangerous computer program, hacker Lisbeth Salander and journalist Mikael Blomkvist find themselves caught in a web of spies, cybercriminals and corrupt government officials.",tt5177088,"[{'iso_3166_1': 'DE', 'name': 'Germany'}, {'iso_3166_1': 'GB', 'name': 'United Kingdom'}, {'iso_3166_1': 'US', 'name': 'United States of America'}]",en
76285,2013-08-07,Percy Jackson: Sea of Monsters,Percy Jackson: Sea of Monsters,90000000,199850315,106,44.517,6.0,5091,False,"{'id': 179919, 'name': 'Percy Jackson Collection', 'poster_path': '/c84fnMsdDYxYRFhmGiTf3qWMF3.jpg', 'backdrop_path': '/9HbdbXTvE9AIDWYrh3DSnZCsQPD.jpg'}","[{'id': 12, 'name': 'Adventure'}, {'id': 10751, 'name': 'Family'}, {'id': 14, 'name': 'Fantasy'}]","[{'id': 711, 'logo_path': '/tEiIH5QesdheJmDAqQwvtN60727.png', 'name': 'Fox 2000 Pictures', 'origin_country': 'US'}, {'id': 5219, 'logo_path': None, 'name': 'Sunswept Entertainment', 'origin_country': 'US'}, {'id': 436, 'logo_path': '/A7WCkG3F0NFvjGCwUnclpGdIu9E.png', 'name': '1492 Pictures', 'origin_country': 'US'}, {'id': 22213, 'logo_path': '/qx9K6bFWJupwde0xQDwOvXkOaL8.png', 'name': 'TSG Entertainment', 'origin_country': 'US'}]","[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,"Where There Are Gods, There Are Monsters.","In their quest to confront the ultimate evil, Percy and his friends battle swarms of mythical creatures to find the mythical Golden Fleece and to stop an ancient evil from rising.",tt1854564,"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",en
744114,2022-10-20,My Policeman,My Policeman,0,0,113,44.31,7.685,672,False,,"[{'id': 18, 'name': 'Drama'}, {'id': 10749, 'name': 'Romance'}]","[{'id': 20580, 'logo_path': '/oRR9EXVoKP9szDkVKlze5HVJS7g.png', 'name': 'Amazon Studios', 'origin_country': 'US'}, {'id': 27711, 'logo_path': '/3e294jszfE6cE8TOogmj0zNd6pL.png', 'name': 'Berlanti Productions', 'origin_country': 'US'}, {'id': 10583, 'logo_path': None, 'name': 'Independent', 'origin_country': 'GB'}]","[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,Let it take hold of you.,"In the late 1990s, the arrival of elderly invalid Patrick into Marion and Tom’s home triggers the exploration of seismic events from 40 years previous: the passionate relationship between Tom and Patrick at a time when homosexuality was illegal.",tt13139228,"[{'iso_3166_1': 'GB', 'name': 'United Kingdom'}, {'iso_3166_1': 'US', 'name': 'United States of America'}]",en
682507,2022-07-14,Where the Crawdads Sing,Where the Crawdads Sing,24000000,144353965,126,44.18,7.6,1770,False,,"[{'id': 18, 'name': 'Drama'}, {'id': 9648, 'name': 'Mystery'}, {'id': 10749, 'name': 'Romance'}]","[{'id': 130405, 'logo_path': '/wKwqaDavAHG8irFwawW9BThM1KD.png', 'name': '3000 Pictures', 'origin_country': 'US'}, {'id': 105382, 'logo_path': '/b94sYzp4YUqi3DqIUnWnfrmxlN.png', 'name': 'Hello Sunshine', 'origin_country': 'US'}, {'id': 137357, 'logo_path': '/pQBSNVXY2cXSrPfNgPvCXCXGXNB.png', 'name': 'HarperCollins Publishers', 'origin_country': 'US'}]","[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,Secrets are buried just beneath the surface.,"Abandoned by her family, Kya raises herself all alone in the marshes outside of her small town. When her former boyfriend is found dead, Kya is instantly branded by the local townspeople and law enforcement as the prime suspect for his murder.",tt9411972,"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",en
288158,2014-12-30,The Woman in Black 2: Angel of Death,The Woman in Black 2: Angel of Death,15000000,48854305,98,44.155,5.3,1005,False,"{'id': 315560, 'name': 'The Woman in Black Collection', 'poster_path': '/sWnsZyGifw7F1ztIhCQjEyWkPqH.jpg', 'backdrop_path': '/hsaF8jlRaSUah3kpj8A05GyH7Ja.jpg'}","[{'id': 53, 'name': 'Thriller'}, {'id': 27, 'name': 'Horror'}, {'id': 18, 'name': 'Drama'}]","[{'id': 1314, 'logo_path': '/gQBluDqe6dc2ZdzfJbabEHoSGoG.png', 'name': 'Hammer Film Productions', 'origin_country': 'GB'}, {'id': 2514, 'logo_path': '/zEyrFF8Nn325PXG0Q9j7my0JqIJ.png', 'name': 'Alliance Films', 'origin_country': 'CA'}, {'id': 11448, 'logo_path': '/twhX9HMUuGW4Mhb45AyWDhRqkvR.png', 'name': 'Exclusive Media', 'origin_country': 'US'}, {'id': 40107, 'logo_path': None, 'name': 'Da Vinci Media Ventures', 'origin_country': ''}, {'id': 225310, 'logo_path': None, 'name': 'Talisman Films', 'origin_country': 'GB'}]","[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,She Never Left,"40 years after the first haunting at Eel Marsh House, a group of children evacuated from WWII London arrive, awakening the house's darkest inhabitant.",tt2339741,"[{'iso_3166_1': 'CA', 'name': 'Canada'}, {'iso_3166_1': 'GB', 'name': 'United Kingdom'}, {'iso_3166_1': 'US', 'name': 'United States of America'}]",en
12146,2003-11-26,The Missing,The Missing,60000000,38364277,135,44.12,6.3,610,False,,"[{'id': 53, 'name': 'Thriller'}, {'id': 37, 'name': 'Western'}, {'id': 12, 'name': 'Adventure'}]","[{'id': 5, 'logo_path': '/71BqEFAF4V3qjjMPCpLuyJFB9A.png', 'name': 'Columbia Pictures', 'origin_country': 'US'}, {'id': 23, 'logo_path': '/bJOFo2ufq7iFC1F4qZm8aLxF5aS.png', 'name': 'Imagine Entertainment', 'origin_country': 'US'}, {'id': 497, 'logo_path': '/wmxHM7w6JxbPwaopC6Sl4QSG2uH.png', 'name': 'Revolution Studios', 'origin_country': 'US'}, {'id': 22099, 'logo_path': None, 'name': 'Daniel Ostroff Productions', 'origin_country': ''}]","[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}, {'english_name': 'Spanish', 'iso_639_1': 'es', 'name': 'Español'}]",Released,"How far would you go, how much would you sacrifice to get back what you have lost?","When rancher and single mother of two Maggie Gilkeson sees her teenage daughter, Lily, kidnapped by Apache rebels, she reluctantly accepts the help of her estranged father, Samuel, in tracking down the kidnappers. Along the way, the two must learn to reconcile the past and work together if they are going to have any hope of getting Lily back before she is taken over the border and forced to become a prostitute.",tt0338188,"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",en
84892,2012-09-20,The Perks of Being a Wallflower,The Perks of Being a Wallflower,13000000,33384127,103,44.077,7.793,10401,False,,"[{'id': 18, 'name': 'Drama'}]","[{'id': 2130, 'logo_path': '/g0lqeY2FvhzXcOI6z8RVXbORRUY.png', 'name': 'Mr. Mudd', 'origin_country': 'US'}]","[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,We are infinite.,"Pittsburgh, Pennsylvania, 1991. High school freshman Charlie is a wallflower, always watching life from the sidelines, until two senior students, Sam and her stepbrother Patrick, become his mentors, helping him discover the joys of friendship, music and love.",tt1659337,"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",en
11948,1983-05-28,戦場のメリークリスマス,"Merry Christmas, Mr. Lawrence",0,2306560,124,43.988,7.3,451,False,,"[{'id': 18, 'name': 'Drama'}, {'id': 36, 'name': 'History'}, {'id': 10752, 'name': 'War'}]","[{'id': 11561, 'logo_path': '/8HB3TFUeo83keAPHfFfrNtN2MmA.png', 'name': 'Recorded Picture Company', 'origin_country': 'GB'}, {'id': 464, 'logo_path': None, 'name': 'National Film Trustee Company', 'origin_country': 'GB'}, {'id': 127352, 'logo_path': None, 'name': 'Antares-Nova', 'origin_country': ''}, {'id': 13139, 'logo_path': None, 'name': 'Oshima Productions', 'origin_country': 'JP'}, {'id': 12821, 'logo_path': None, 'name': 'Broadbank Investments', 'origin_country': 'NZ'}, {'id': 4868, 'logo_path': '/3ExeT4zGXBFU7ei1crOvuzKnc1z.png', 'name': 'Asahi Broadcasting Corporation', 'origin_country': 'JP'}]","[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}, {'english_name': 'Japanese', 'iso_639_1': 'ja', 'name': '日本語'}]",Released,"Java, 1942— A clash of cultures, a test of the human spirit.","Island of Java, 1942, during World War II. British Major Jack Celliers arrives at a Japanese prison camp, run by the strict Captain Yonoi. Colonel John Lawrence, who has a profound knowledge of Japanese culture, and Sergeant Hara, brutal and simpleton, will witness the struggle of wills between two men from very different backgrounds who are tragically destined to clash.",tt0085933,"[{'iso_3166_1': 'JP', 'name': 'Japan'}, {'iso_3166_1': 'NZ', 'name': 'New Zealand'}, {'iso_3166_1': 'GB', 'name': 'United Kingdom'}]",ja
3594,2007-02-23,The Number 23,The Number 23,30000000,77677553,98,43.974,6.4,3179,False,,"[{'id': 53, 'name': 'Thriller'}, {'id': 9648, 'name': 'Mystery'}, {'id': 80, 'name': 'Crime'}]","[{'id': 1838, 'logo_path': None, 'name': 'Firm Films', 'origin_country': ''}, {'id': 12, 'logo_path': '/2ycs64eqV5rqKYHyQK0GVoKGvfX.png', 'name': 'New Line Cinema', 'origin_country': 'US'}, {'id': 1836, 'logo_path': None, 'name': 'Contrafilm', 'origin_country': 'US'}]","[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,First it takes hold of your mind...then it takes hold of your life.,"Animal control officer Walter Sparrow becomes obsessed with a novel that he believes was written about him, as more and more similarities between himself and his literary alter ego seem to arise.",tt0481369,"[{'iso_3166_1': 'DE', 'name': 'Germany'}, {'iso_3166_1': 'US', 'name': 'United States of America'}]",en
13448,2009-04-23,Angels & Demons,Angels & Demons,150000000,485900000,138,43.952,6.7,6746,False,"{'id': 115776, 'name': 'Robert Langdon Collection', 'poster_path': '/mZDeXsVhBxnWD3tGOQ69vKS3WYL.jpg', 'backdrop_path': '/j1IqpLhCypllamjKe6C2RstjfEQ.jpg'}","[{'id': 53, 'name': 'Thriller'}, {'id': 9648, 'name': 'Mystery'}]","[{'id': 5, 'logo_path': '/71BqEFAF4V3qjjMPCpLuyJFB9A.png', 'name': 'Columbia Pictures', 'origin_country': 'US'}, {'id': 23, 'logo_path': '/bJOFo2ufq7iFC1F4qZm8aLxF5aS.png', 'name': 'Imagine Entertainment', 'origin_country': 'US'}, {'id': 8253, 'logo_path': None, 'name': 'Skylark Productions', 'origin_country': ''}, {'id': 109547, 'logo_path': None, 'name': 'Panorama Films', 'origin_country': 'IT'}]","[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}, {'english_name': 'Italian', 'iso_639_1': 'it', 'name': 'Italiano'}, {'english_name': 'Latin', 'iso_639_1': 'la', 'name': 'Latin'}, {'english_name': 'French', 'iso_639_1': 'fr', 'name': 'Français'}, {'english_name': 'German', 'iso_639_1': 'de', 'name': 'Deutsch'}, {'english_name': 'Mandarin', 'iso_639_1': 'zh', 'name': '普通话'}]",Released,The holiest event of our time. Perfect for their return.,"Harvard symbologist Robert Langdon is recruited by the Vatican to investigate the apparent return of the Illuminati - a secret, underground organization - after four cardinals are kidnapped on the night of the papal conclave.",tt0808151,"[{'iso_3166_1': 'IT', 'name': 'Italy'}, {'iso_3166_1': 'US', 'name': 'United States of America'}]",en
13205,2006-01-26,Bambi II,Bambi II,0,0,72,43.882,6.513,983,False,"{'id': 87250, 'name': 'Bambi Collection', 'poster_path': '/b941y7oiWBXJZaoWemW4exlpDxf.jpg', 'backdrop_path': '/2VEzZVvMhlqrz1iPpCtbsTYB868.jpg'}","[{'id': 16, 'name': 'Animation'}, {'id': 18, 'name': 'Drama'}, {'id': 10751, 'name': 'Family'}]","[{'id': 5391, 'logo_path': '/o5AcK10ViutenSa4XTD18ClCEWe.png', 'name': 'DisneyToon Studios', 'origin_country': 'US'}]","[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,A Son's Courage. A Father's Love.,"Return to the forest and join Bambi as he reunites with his father, The Great Prince, who must now raise the young fawn on his own. But in the adventure of a lifetime, the proud parent discovers there is much he can learn from his spirited young son.",tt0447854,"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",en
726209,2023-11-22,Leave the World Behind,Leave the World Behind,0,0,142,43.802,6.442,2460,False,,"[{'id': 18, 'name': 'Drama'}, {'id': 9648, 'name': 'Mystery'}, {'id': 53, 'name': 'Thriller'}]","[{'id': 105356, 'logo_path': '/zuUO2ihuuHkAQFlSmN5a6PtTltJ.png', 'name': 'Esmail Corp', 'origin_country': 'US'}, {'id': 2455, 'logo_path': None, 'name': 'Red Om Films', 'origin_country': 'US'}, {'id': 122147, 'logo_path': '/eotra9uY7zyivEzDL4bFdn7Elm4.png', 'name': 'Higher Ground', 'origin_country': 'US'}]","[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}, {'english_name': 'Spanish', 'iso_639_1': 'es', 'name': 'Español'}]",Released,There's no going back to normal.,A family's getaway to a luxurious rental home takes an ominous turn when a cyberattack knocks out their devices—and two strangers appear at their door.,tt12747748,"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",en
558915,2023-12-25,The Color Purple,The Color Purple,95000000,67519192,141,43.739,7.1,258,False,,"[{'id': 18, 'name': 'Drama'}]","[{'id': 174, 'logo_path': '/zhD3hhtKB5qyv7ZeL4uLpNxgMVU.png', 'name': 'Warner Bros. Pictures', 'origin_country': 'US'}, {'id': 3298, 'logo_path': None, 'name': 'Harpo Films', 'origin_country': 'US'}, {'id': 56, 'logo_path': '/cEaxANEisCqeEoRvODv2dO1I0iI.png', 'name': 'Amblin Entertainment', 'origin_country': 'US'}, {'id': 150841, 'logo_path': None, 'name': 'Scott Sanders Productions', 'origin_country': 'US'}, {'id': 200643, 'logo_path': None, 'name': 'Quincy Jones Productions', 'origin_country': 'US'}, {'id': 216687, 'logo_path': None, 'name': 'Domain Entertainment', 'origin_country': 'US'}]","[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}, {'english_name': 'Zulu', 'iso_639_1': 'zu', 'name': 'isiZulu'}]",Released,Sisters are forever,"A decades-spanning tale of love and resilience and of one woman's journey to independence. Celie faces many hardships in her life, but ultimately finds extraordinary strength and hope in the unbreakable bonds of sisterhood.",tt1200263,"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",en
283587,2015-09-11,Beasts of No Nation,Beasts of No Nation,6000000,9077700,137,43.721,7.6,1716,False,,"[{'id': 18, 'name': 'Drama'}, {'id': 10752, 'name': 'War'}]","[{'id': 6735, 'logo_path': '/pAQW38WU8ychBvYU2aGPTEbynEN.png', 'name': 'Participant', 'origin_country': 'US'}, {'id': 16945, 'logo_path': None, 'name': 'Red Crown Productions', 'origin_country': 'US'}, {'id': 120371, 'logo_path': None, 'name': 'Levante Filmes', 'origin_country': 'BR'}, {'id': 23318, 'logo_path': '/n3HYUduUvrqc96bQ7hU2f7kEDA8.png', 'name': 'Mutressa Movies', 'origin_country': 'US'}, {'id': 14635, 'logo_path': None, 'name': 'Primary Productions', 'origin_country': ''}, {'id': 128226, 'logo_path': '/sSeq4xKffiM9WgxAX9ayxtRi8cf.png', 'name': 'Parliament of Owls', 'origin_country': 'US'}]","[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}, {'english_name': 'Akan', 'iso_639_1': 'ak', 'name': ''}]",Released,Child. Captive. Killer.,"Based on the experiences of Agu, a child fighting in the civil war of an unnamed, fictional West African country. Follows Agu's journey as he's forced to join a group of soldiers. While he fears his commander and many of the men around him, his fledgling childhood has been brutally shattered by the war raging through his country, and he is at first torn between conflicting revulsion and fascination.",tt1365050,"[{'iso_3166_1': 'BR', 'name': 'Brazil'}, {'iso_3166_1': 'US', 'name': 'United States of America'}]",en
