id,release_date,original_title,title,budget,revenue,runtime,popularity,vote_average,vote_count,adult,belongs_to_collection,genres,production_companies,spoken_languages,status,tagline,overview,imdb_id,production_countries,original_language
169881,2013-12-25,The Physician,The Physician,36000000,57300000,155,17.575,7.342,1060,False,,"[{'id': 12, 'name': 'Adventure'}, {'id': 18, 'name': 'Drama'}, {'id': 36, 'name': 'History'}]","[{'id': 64893, 'logo_path': '/uHNalzUYCaFXexvsV7KgaCNsRKe.png', 'name': 'Pixomondo', 'origin_country': ''}, {'id': 27392, 'logo_path': None, 'name': 'UFA Cinema', 'origin_country': 'DE'}, {'id': 32510, 'logo_path': None, 'name': 'CinePostproduction', 'origin_country': 'DE'}, {'id': 64894, 'logo_path': None, 'name': 'Cine Mobil', 'origin_country': ''}, {'id': 6187, 'logo_path': '/gtC63XG8fkFxszIuZIogffM1oY8.png', 'name': 'ARD Degeto', 'origin_country': 'DE'}, {'id': 1251, 'logo_path': '/fc0O0mvjl8PbHgZXXY2VgPYos1Z.png', 'name': 'ARD', 'origin_country': 'DE'}]","[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,A journey out of darkness into light,"England, 1021. Rob Cole, a boy born in a miserable mining town, swears to become a physician and vanquish disease and death. His harsh path of many years, a quest for knowledge besieged by countless challenges and sacrifices, leads him to the remote Isfahan, in Persia, where he meets Ibn Sina, the greatest healer of his time.",tt2101473,"[{'iso_3166_1': 'DE', 'name': 'Germany'}]",en
12178,2008-03-07,Miss Pettigrew Lives for a Day,Miss Pettigrew Lives for a Day,0,16724933,92,17.563,6.775,391,False,,"[{'id': 18, 'name': 'Drama'}, {'id': 35, 'name': 'Comedy'}, {'id': 10749, 'name': 'Romance'}]","[{'id': 10146, 'logo_path': '/xnFIOeq5cKw09kCWqV7foWDe4AA.png', 'name': 'Focus Features', 'origin_country': 'US'}, {'id': 3445, 'logo_path': '/7Jkq08LdnkxhK9M2LHuIOwHFfX8.png', 'name': 'Kudos', 'origin_country': 'GB'}, {'id': 16880, 'logo_path': None, 'name': 'Shine Pictures', 'origin_country': 'GB'}, {'id': 20899, 'logo_path': None, 'name': 'Twins Financing', 'origin_country': 'US'}, {'id': 56982, 'logo_path': None, 'name': 'Keylight Productions', 'origin_country': ''}]","[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,Every woman will have her day.,"London, England, on the eve of World War II. Guinevere Pettigrew, a strict governess who is unable to keep a job, is fired again. Lost in the hostile city, a series of fortunate circumstances lead her to meet Delysia LaFosse, a glamorous and dazzling American jazz singer whose life is a chaos ruled by indecision, a continuous battle between love and fame.",tt0970468,"[{'iso_3166_1': 'GB', 'name': 'United Kingdom'}, {'iso_3166_1': 'US', 'name': 'United States of America'}]",en
22744,1943-12-24,Jane Eyre,Jane Eyre,0,0,97,17.543,6.9,130,False,,"[{'id': 18, 'name': 'Drama'}, {'id': 10749, 'name': 'Romance'}]","[{'id': 25, 'logo_path': '/qZCc1lty5FzX30aOCVRBLzaVmcp.png', 'name': '20th Century Fox', 'origin_country': 'US'}]","[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,A love story every woman would die a thousand deaths to live!,"After a harsh childhood, orphan Jane Eyre is hired by Edward Rochester, the brooding lord of a mysterious manor house to care for his young daughter.",tt0036969,"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",en
49022,2011-05-05,Something Borrowed,Something Borrowed,35000000,65090821,112,17.495,6.3,1034,False,,"[{'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}, {'id': 10749, 'name': 'Romance'}]","[{'id': 38010, 'logo_path': None, 'name': 'Wild Ocean Films', 'origin_country': 'US'}, {'id': 1088, 'logo_path': '/9WOE5AQUXbOtLU6GTwfjS8OMF0v.png', 'name': 'Alcon Entertainment', 'origin_country': 'US'}, {'id': 38011, 'logo_path': None, 'name': '2S Films', 'origin_country': ''}, {'id': 491, 'logo_path': '/5LvDUt3KmvRnXQ4NrdWJYHeuA8J.png', 'name': 'Summit Entertainment', 'origin_country': 'US'}, {'id': 174, 'logo_path': '/zhD3hhtKB5qyv7ZeL4uLpNxgMVU.png', 'name': 'Warner Bros. Pictures', 'origin_country': 'US'}]","[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,It's a thin line between love and friendship.,"Though Rachel is a successful attorney and a loyal, generous friend, she is still single. After one drink too many at her 30th-birthday celebration, Rachel unexpectedly falls into bed with her longtime crush, Dex -- who happens to be engaged to her best friend, Darcy. Ramifications of the liaison threaten to destroy the women's lifelong friendship, while Ethan, Rachel's confidant, harbors a potentially explosive secret of his own.",tt0491152,"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",en
3509,2006-07-07,A Scanner Darkly,A Scanner Darkly,8700000,7659918,100,17.486,6.8,1733,False,,"[{'id': 16, 'name': 'Animation'}, {'id': 878, 'name': 'Science Fiction'}, {'id': 53, 'name': 'Thriller'}]","[{'id': 11509, 'logo_path': '/k0jYhHnt0DultQDNH2wH1XHt9PO.png', 'name': 'Warner Independent Pictures', 'origin_country': 'US'}, {'id': 380, 'logo_path': None, 'name': 'Thousand Words', 'origin_country': 'US'}, {'id': 11510, 'logo_path': '/gg3gP2wHNNfOfLKdXGjYC9qJ9ok.png', 'name': 'Detour Filmproduction', 'origin_country': 'US'}, {'id': 129, 'logo_path': '/nmnWiA0Xf0uve4Hw3HKWdVE5tH1.png', 'name': 'Section Eight', 'origin_country': 'US'}, {'id': 787, 'logo_path': '/cCefBs1t7jxtiz3eCxBp9yxrxGx.png', 'name': '3 Arts Entertainment', 'origin_country': 'US'}]","[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,Everything is not going to be OK.,An undercover cop in a not-too-distant future becomes involved with a dangerous new drug and begins to lose his own identity as a result.,tt0405296,"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",en
228194,2014-08-06,The Hundred-Foot Journey,The Hundred-Foot Journey,22000000,89500000,122,17.484,7.299,1422,False,,"[{'id': 18, 'name': 'Drama'}, {'id': 35, 'name': 'Comedy'}]","[{'id': 56, 'logo_path': '/cEaxANEisCqeEoRvODv2dO1I0iI.png', 'name': 'Amblin Entertainment', 'origin_country': 'US'}, {'id': 3298, 'logo_path': None, 'name': 'Harpo Films', 'origin_country': 'US'}, {'id': 6735, 'logo_path': '/pAQW38WU8ychBvYU2aGPTEbynEN.png', 'name': 'Participant', 'origin_country': 'US'}, {'id': 6736, 'logo_path': '/cdCAYeb3K3Ajhn1tfXHPSfT1KzB.png', 'name': 'Image Nation Abu Dhabi', 'origin_country': 'AE'}, {'id': 7294, 'logo_path': '/kK4PRgceWp9KNrycD8xx8seWxYU.png', 'name': 'Reliance Entertainment', 'origin_country': 'IN'}, {'id': 9195, 'logo_path': '/geK5QOBsXIPGHutKwXtYjMUyYSG.png', 'name': 'Touchstone Pictures', 'origin_country': 'US'}, {'id': 7, 'logo_path': '/vru2SssLX3FPhnKZGtYw00pVIS9.png', 'name': 'DreamWorks Pictures', 'origin_country': 'US'}]","[{'english_name': 'Hindi', 'iso_639_1': 'hi', 'name': 'हिन्दी'}, {'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}, {'english_name': 'French', 'iso_639_1': 'fr', 'name': 'Français'}]",Released,Life's greatest journey begins with the first step.,A story centered around an Indian family who moves to France and opens a restaurant across the street from a Michelin-starred French restaurant.,tt2980648,"[{'iso_3166_1': 'IN', 'name': 'India'}, {'iso_3166_1': 'US', 'name': 'United States of America'}, {'iso_3166_1': 'AE', 'name': 'United Arab Emirates'}]",en
305642,2015-10-29,Ithaca,Ithaca,5000000,0,96,17.478,5.3,95,False,,"[{'id': 18, 'name': 'Drama'}]","[{'id': 39212, 'logo_path': None, 'name': 'Pilothouse Pictures', 'origin_country': ''}, {'id': 39213, 'logo_path': None, 'name': 'Apple Lane Productions', 'origin_country': ''}, {'id': 13240, 'logo_path': '/aTc07YaNHo8WNgkQSnvLmG6w4nW.png', 'name': 'Bron Studios', 'origin_country': 'CA'}]","[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,One message will change everything.,"In a small town in California's San Joaquin Valley, 14-year-old Homer Macauley is determined to be the best and fastest bicycle telegraph messenger anyone has ever seen. His older brother has gone to war, leaving Homer to look after his widowed mother, his older sister and his 4-year-old brother, Ulysses. And so it is that as spring turns to summer, 1942, Homer Macauley delivers messages of love, hope, pain... and death... to the good people of Ithaca. And Homer Macauley will grapple with one message that will change him forever - from a boy into a man. Based on Pulitzer Prize-winning author William Saroyan's 1943 novel, The Human Comedy, ITHACA is the quintessential wartime tale of the Home Front. It is a coming-of-age story about the exuberance of youth, the sweetness of life, the sting of death and the modesty and sheer goodness that lives in each and every one of us.",tt3501590,"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",en
33583,1971-08-25,Il Decameron,The Decameron,0,0,111,17.473,6.9,319,False,,"[{'id': 36, 'name': 'History'}, {'id': 18, 'name': 'Drama'}, {'id': 35, 'name': 'Comedy'}]","[{'id': 1521, 'logo_path': None, 'name': 'Artemis Film', 'origin_country': 'DE'}, {'id': 64, 'logo_path': None, 'name': 'Les Productions Artistes Associés', 'origin_country': 'FR'}, {'id': 7508, 'logo_path': None, 'name': 'PEA', 'origin_country': 'IT'}]","[{'english_name': 'German', 'iso_639_1': 'de', 'name': 'Deutsch'}, {'english_name': 'Italian', 'iso_639_1': 'it', 'name': 'Italiano'}]",Released,Ribaldry! Rakes and libertines. Raised skirts and lowered lashes. A blush on every cheek. Pasolini. Filming The Decameron. Bringing life to art...and art to life.,"A young Sicilian is swindled twice, but ends up rich; a man poses as a deaf-mute in a convent of curious nuns; a woman must hide her lover when her husband comes home early; a scoundrel fools a priest on his deathbed; three brothers take revenge on their sister's lover; a young girl sleeps on the roof to meet her boyfriend at night; a group of painters wait for inspiration; a crafty priest attempts to seduce his friend's wife; and two friends make a pact to find out what happens after death.",tt0065622,"[{'iso_3166_1': 'FR', 'name': 'France'}, {'iso_3166_1': 'DE', 'name': 'Germany'}, {'iso_3166_1': 'IT', 'name': 'Italy'}]",it
382883,2017-05-12,Shepherds and Butchers,Shepherds and Butchers,0,0,106,17.381,6.3,72,False,,"[{'id': 18, 'name': 'Drama'}]","[{'id': 5031, 'logo_path': None, 'name': 'Videovision Entertainment', 'origin_country': 'ZA'}, {'id': 85681, 'logo_path': '/1GZ94KYANlFvEyt6iUL0O3MAON4.png', 'name': 'Distant Horizon', 'origin_country': 'ZA'}]","[{'english_name': 'Afrikaans', 'iso_639_1': 'af', 'name': 'Afrikaans'}, {'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,Death belongs to God alone,A lawyer takes on a case of a prison guard in South Africa who is traumatized by the executions he's witnessed.,tt4627352,"[{'iso_3166_1': 'DE', 'name': 'Germany'}, {'iso_3166_1': 'ZA', 'name': 'South Africa'}, {'iso_3166_1': 'US', 'name': 'United States of America'}]",en
13342,1982-08-13,Fast Times at Ridgemont High,Fast Times at Ridgemont High,4500000,27100000,90,17.309,6.8,1224,False,,"[{'id': 35, 'name': 'Comedy'}]","[{'id': 8794, 'logo_path': None, 'name': 'Refugee Films', 'origin_country': ''}, {'id': 33, 'logo_path': '/3wwjVpkZtnog6lSKzWDjvw2Yi00.png', 'name': 'Universal Pictures', 'origin_country': 'US'}]","[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,"At Ridgemont High, only the rules get busted!","Based on the real-life adventures chronicled by Cameron Crowe, Fast Times follows a group of high school students growing up in Southern California. Stacy Hamilton and Mark Ratner are looking for a love interest, and are helped along by their older classmates, Linda Barrett and Mike Damone, respectively. At the center of the film is Jeff Spicoli, a perpetually stoned surfer who faces-off with the resolute Mr. Hand—a man convinced that everyone is on dope.",tt0083929,"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",en
774741,2021-12-02,Diary of a Wimpy Kid,Diary of a Wimpy Kid,0,0,58,17.3,6.186,347,False,"{'id': 897238, 'name': 'Diary of a Wimpy Kid (Animated) Collection', 'poster_path': '/pvWe98QroiyQm8zVrewYmZfvXV4.jpg', 'backdrop_path': '/qiJAIOyMuJlOigBMIkiV9Hffcoj.jpg'}","[{'id': 16, 'name': 'Animation'}, {'id': 35, 'name': 'Comedy'}, {'id': 10751, 'name': 'Family'}]","[{'id': 2, 'logo_path': '/wdrCwmRnLFJhEoH8GSfymY85KHT.png', 'name': 'Walt Disney Pictures', 'origin_country': 'US'}, {'id': 73757, 'logo_path': '/sPIpX0MDdvYjcI8E4AeNGIYVNWj.png', 'name': 'Bardel Entertainment', 'origin_country': 'CA'}]","[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,New school. Old cheese.,Greg Heffley is a scrawny but ambitious kid with an active imagination and big plans to be rich and famous – he just has to survive middle school first.,tt13834480,"[{'iso_3166_1': 'CA', 'name': 'Canada'}, {'iso_3166_1': 'US', 'name': 'United States of America'}]",en
36915,1996-05-17,Heaven's Prisoners,Heaven's Prisoners,25000000,5009305,132,17.298,5.1,77,False,,"[{'id': 18, 'name': 'Drama'}, {'id': 9648, 'name': 'Mystery'}, {'id': 53, 'name': 'Thriller'}]","[{'id': 10171, 'logo_path': None, 'name': 'PVM Entertainment', 'origin_country': ''}, {'id': 6137, 'logo_path': None, 'name': 'Ruddy Morgan Productions', 'origin_country': ''}, {'id': 364, 'logo_path': None, 'name': 'The Rank Organisation', 'origin_country': 'GB'}, {'id': 12, 'logo_path': '/2ycs64eqV5rqKYHyQK0GVoKGvfX.png', 'name': 'New Line Cinema', 'origin_country': 'US'}, {'id': 11308, 'logo_path': None, 'name': 'Savoy Pictures', 'origin_country': ''}]","[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,"For an ex-cop obsessed with an unsolved murder, trusting the wrong woman could be a deadly choice.","A hardened New Orleans cop, Dave Robicheaux, finally tosses in the badge and settles into life on the bayou with his wife. But a bizarre plane crash draws him back into the fray when his family is viciously threatened.",tt0116508,"[{'iso_3166_1': 'GB', 'name': 'United Kingdom'}, {'iso_3166_1': 'US', 'name': 'United States of America'}]",en
23488,2009-09-09,Dorian Gray,Dorian Gray,0,4706919,112,17.297,6.0,2113,False,,"[{'id': 14, 'name': 'Fantasy'}, {'id': 18, 'name': 'Drama'}, {'id': 53, 'name': 'Thriller'}]","[{'id': 2650, 'logo_path': '/sDWe94w5fuyfgfRKc3N27CSJvsD.png', 'name': 'Ealing Studios', 'origin_country': 'GB'}, {'id': 2651, 'logo_path': '/rmfShgOyHdGSljYXcvZsbVGSRGV.png', 'name': 'Fragile Films', 'origin_country': 'GB'}]","[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}, {'english_name': 'Polish', 'iso_639_1': 'pl', 'name': 'Polski'}, {'english_name': 'Russian', 'iso_639_1': 'ru', 'name': 'Pусский'}]",Released,Forever Young. Forever Cursed.,"Seduced into the decadent world of Lord Henry Wotton, handsome young aristocrat Dorian Gray becomes obsessed with maintaining his youthful appearance, and commissions a special portrait that will weather the winds of time while he remains forever young. When Gray's obsession spirals out of control, his desperate attempts to safeguard his secret turn his once-privileged life into a living hell.",tt1235124,"[{'iso_3166_1': 'GB', 'name': 'United Kingdom'}]",en
11236,1993-08-13,The Secret Garden,The Secret Garden,18000000,40000000,102,17.29,7.41,890,False,,"[{'id': 18, 'name': 'Drama'}, {'id': 10751, 'name': 'Family'}, {'id': 14, 'name': 'Fantasy'}]","[{'id': 174, 'logo_path': '/zhD3hhtKB5qyv7ZeL4uLpNxgMVU.png', 'name': 'Warner Bros. Pictures', 'origin_country': 'US'}, {'id': 70, 'logo_path': '/ueaENQkPcy8rlr5fGZVBXKOhlBh.png', 'name': 'American Zoetrope', 'origin_country': 'US'}]","[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,"The timeless tale of a special place where magic, hope and love grow.","A young British girl born and reared in India loses her neglectful parents in an earthquake. She is returned to England to live at her uncle's castle. Her uncle is very distant due to the loss of his wife ten years before. Neglected once again, she begins exploring the estate and discovers a garden that has been locked and forgotten. Aided by one of the servants' boys, she begins restoring the garden, and eventually discovers some other secrets of the manor.",tt0108071,"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",en
4464,2003-07-22,Seabiscuit,Seabiscuit,87000000,148300000,141,17.29,7.0,823,False,,"[{'id': 18, 'name': 'Drama'}, {'id': 36, 'name': 'History'}]","[{'id': 33, 'logo_path': '/3wwjVpkZtnog6lSKzWDjvw2Yi00.png', 'name': 'Universal Pictures', 'origin_country': 'US'}, {'id': 7, 'logo_path': '/vru2SssLX3FPhnKZGtYw00pVIS9.png', 'name': 'DreamWorks Pictures', 'origin_country': 'US'}, {'id': 158, 'logo_path': '/6SHlNIype9zmyEMRsBtoueUtLsq.png', 'name': 'Spyglass Entertainment', 'origin_country': 'US'}, {'id': 1163, 'logo_path': None, 'name': 'Larger Than Life Productions', 'origin_country': 'US'}, {'id': 862, 'logo_path': '/vdK6ZhC2CSW36j0VPEavRxOpbEg.png', 'name': 'The Kennedy/Marshall Company', 'origin_country': 'US'}]","[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,The hopes of a nation rode on a long shot.,True story of the undersized Depression-era racehorse whose victories lifted not only the spirits of the team behind it but also those of their nation.,tt0329575,"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",en
20858,1986-04-25,8 Million Ways to Die,8 Million Ways to Die,18000000,1305114,115,17.275,5.5,119,False,,"[{'id': 53, 'name': 'Thriller'}, {'id': 80, 'name': 'Crime'}]","[{'id': 1256, 'logo_path': '/7uiQEAkpcngVIBiQEkok4G93G5E.png', 'name': 'PSO', 'origin_country': 'US'}]","[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}, {'english_name': 'Spanish', 'iso_639_1': 'es', 'name': 'Español'}]",Released,Death comes to all except those who deserve it most.,"Scudder is a detective with the Sheriff's Department who is forced to shoot a violent suspect during a narcotics raid. The ensuing psychological aftermath of this shooting worsens his drinking problem and this alcoholism causes him to lose his job, as well as his marriage.",tt0090568,"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",en
293879,1986-12-25,Miss Marple: The Murder at the Vicarage,Miss Marple: The Murder at the Vicarage,0,0,102,17.228,6.585,47,False,,"[{'id': 9648, 'name': 'Mystery'}, {'id': 18, 'name': 'Drama'}, {'id': 80, 'name': 'Crime'}, {'id': 10770, 'name': 'TV Movie'}]","[{'id': 3324, 'logo_path': '/dqT3yOTlfJRmtvk52Ccd1O6dZ0A.png', 'name': 'BBC', 'origin_country': 'GB'}, {'id': 18441, 'logo_path': '/rJmXT9sgCKG8uSUO1T93kOTfAzm.png', 'name': 'A+E Studios', 'origin_country': 'US'}, {'id': 46814, 'logo_path': '/b3sb5sFRj0EEpMHlNtFBO0fQKSw.png', 'name': 'Seven Network', 'origin_country': 'AU'}, {'id': 84097, 'logo_path': '/hA9PkCXHVdQCNuj8Dji10qetlKA.png', 'name': 'Agatha Christie Limited', 'origin_country': 'GB'}]","[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,"Faced with two false confessions and numerous suspects after a despised civil magistrate is found shot in the local vicarage, Detective Inspector Slack reluctantly accepts help from Miss Marple.",tt0170266,"[{'iso_3166_1': 'AU', 'name': 'Australia'}, {'iso_3166_1': 'GB', 'name': 'United Kingdom'}, {'iso_3166_1': 'US', 'name': 'United States of America'}]",en
